what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334099757071
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334099757104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334099763918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334099784298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099800090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099868439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099884022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099892117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099899857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099939729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099942748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099968635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099970647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099972536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334099975934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334100099738
